1517.967529296875;681.1097412109375;137.57769775391;1;Underpass;-20.40003776550293;-176.8412322998047;800;0;0;0;0;0;0;0
1762.0330810546875;1360.9228515625;160.03125;1;Jail Fake-Duck;-19.634239196777344;-54.91761779785156;800;0;0;0;0;0;0;0
1764.96875;-108.96875;130.05859375;1;Under Balcony;-27.57658576965332;60.56570053100586;800;0;0;0;0;0;0;0
1832.9774169921875;1387.2230224609375;160.03125;1;Back Box Bombsite A;-24.11488151550293;-76.67398071289063;800;0;0;0;0;0;0;0
2209.47265625;949.91162109375;160.4017791748;1;Under Balcony;-12.594948768615723;-94.87490844726563;800;0;0;0;0;0;0;0
875.9984130859375;2388.717529296875;145.16549682617;1;Boost;-15.088058471679688;167.61131286621094;800;0;0;0;0;0;0;0
999.96875;1862.0400390625;150.67607116699;1;B BackBox Fire;-26.196432113647461;141.15727233886719;800;0;0;0;0;0;0;0
1813.5391845703;35.910182952881;128.07409667969;3;Onspot;-11.584044456482;44.004806518555;800;0;0;0;0;0;0;0
2147.9953613281;1225.9807128906;172.18339538574;3;Double BOX;4.6200971603394;-92.290008544922;800;0;1;0;0;0;0;0
929.793701171875;3297.88427734375;144.03125;1;Plant Bombsite B;-45.240116119384766;-131.6338348388672;800;0;1;0;0;0;0;0
339.9753723144531;2027.8807373046875;128.03125;1;BTT;-48.52350616455078;83.03205108642578;800;0;1;0;0;0;0;0
409.32598876953125;2009.1512451171875;128.03125;1;BTT;-47.510009765625;90.709762573242188;800;0;1;0;0;0;0;0
1971.43017578125;1094.82421875;156.17811584473;1;Right side;-48.11808776855469;-88.9716796875;800;0;1;0;0;0;0;0
1034.745361328125;3173.236328125;128.03125;1;B Spools Fire;-49.856807708740234;-146.42259216308594;800;0;1;0;0;0;0;0
1354.9896240234375;562.964111328125;130.03060913086;1;Site/Box;-34.980167388916016;-1.4850000143051147;800;0;1;0;0;0;0;0
1314.0457763671875;258.90283203125;134.59019470215;1;Pit Fake-Duck;-16.51361656188965;-30.1568603515625;800;0;0;0;0;0;0;0
474.21875;2034.300049;203.093811;1;Backsite B;-20.593023;109.52446;800;0;0;0;0;0;0;0
664.96875;1873.03125;168.093811;1;Sandbags to Spools;-24.272781;96.641022;800;0;0;0;0;0;0;0
317.473;1679.1415;122.03125;1;CT First Shot;-23.626167297363;59.324718475342;450;0;0;0;0;0;0;0
999.96875;1862.04;150.67606;1;Triple;-25.583129501343;140.22897644043;650;0;0;0;0;0;0;0
1164.8461914063;488.12020874023;109.79586791992;1;Nip One-Way;-42.282867431641;56.669563293457;800;0;1;0;0;0;0;0
460.43317;1828.494;136.11197;1;Fountain;-35.80;94.641479492188;650;0;1;0;0;0;0;0
448.42300415039;2042.154296875;203.03125;1;Triple;-38.371185302734;116.46186828613;800;0;1;0;0;0;0;0
304.62658691406;2703.4870605469;164.53125;1;Car / Cement;-34.454090118408;-72.080749511719;800;0;1;0;0;0;0;0
360.29376220703;2664.6166992188;164.53125;1;Car;-40.402862548828;-88.497245788574;800;0;1;0;0;0;0;0
405.33837890625;2630.4130859375;189.03125;1;Cement;-39.070911407471;-69.27742767334;800;0;1;0;0;0;0;0
227.45385742188;2620.7990722656;160.03125;1;Car;-47.593746185303;-66.76065826416;800;0;1;0;0;0;0;0
929.176636;3295.995117;144.093811;1;Fountain;-45.887463;-131.960571;800;0;1;0;0;0;0;0
1328.1869;585.18225;127.24646;1;Center Box Bombsite A;-36.0;-3.8489079475403;350;0;1;0;0;0;0;0
2030.5189208984;1178.4342041016;162.06790161133;1;Center Box Bombsite A;-31.696424484253;-89.961990356445;350;0;1;0;0;0;0;0
1941.9731;1202.7849;169.0575;1;Center and Left Box Bombsite A;-40.553723144531;-85.23747253418;350;0;1;0;0;0;0;0
2030.5189208984;1178.4342041016;162.06790161133;3;Center Box Bombsite A;-31.696424484253;-89.961990356445;350;0;1;0;0;0;0;0
2030.5189208984;1178.4342041016;162.06790161133;3;Bombsite A;-31.696424484253;-89.961990356445;350;0;1;0;0;0;0;0
2083.2095;1225.96875;174.03125;1;DoubleBox One-Way;-37.130111694336;-89.224601745605;800;1;1;1;15;450;0
2272.0310058594;608.00463867188;149.12286376953;1;Anti Rush Middle;-43.498405456543;-172.20886230469;1000;1;1;0;19;400;0.10000000149012
2055.8564453125;145.03134155273;160.03125;1;Anti Rush Nip;-20.383699417114;89.161628723145;500;0;0;0;0;0;0
1997.3673095703;314.25189208984;160.03125;1;Anti Rush Peek Nip;-43.71134185791;85.632827758789;500;1;1;0;12;450;0
1997.3673095703;314.25189208984;160.03125;1;Anti Rush Nip Arch;-39.617530822754;97.947036743164;500;1;1;0;12;450;0
1437.0792236328;678.26165771484;136.34252929688;1;Kitchen/Balcony;-7.7151951789856;-152.07398986816;500;1;1;0;0;450;0
2432.0842285156;1464.5517578125;160.03125;1;Arch / CT;-7.1889352798462;127.46661376953;500;1;0;0;17;450;0
1840.7260742188;1274.0621337891;160.03125;1;Far esp unsafe;-6.985330581665;12.078178405762;500;1;0;0;10;450;-111.90000152588
1928.6605224609;1225.96875;174.03125;1;Jail;-30.774757385254;-59.942043304443;500;1;1;0;10;450;0
1969.1617431641;1224.6771240234;174.03125;1;Double-Box;-30.716690063477;-87.808898925781;500;1;1;0;10;450;0
1969.1617431641;1224.6771240234;174.03125;1;Center box fake duck;-39.611938476563;-90.257194519043;500;1;1;0;10;450;0
2049.826171875;1106.4436035156;156.86622619629;1;Center box fake duck;-49.008445739746;-96.906318664551;500;1;1;0;6;450;0
2210.6142578125;1207.9907226563;168.52592468262;1;Small pit fire;-8.863377571106;-93.223564147949;500;1;0;0;3;450;0
2239.9772949219;1000.1987915039;160.03125;1;Xuxa enter Bombsite A;-33.820476531982;-108.38801574707;500;1;1;0;9;450;0
2486.9763183594;973.99633789063;163.72932434082;1;Bombsite A One-Way Double-Box;-13.354882240295;-134.05801391602;500;1;0;0;0;450;0
2332.90625;911.845703125;156.88429260254;1;Enter nip;-16.145526885986;150.75788879395;500;1;0;0;5;450;0
2332.8347167969;911.88500976563;156.89520263672;3;enter nip;-10.439905166626;150.63682556152;500;1;0;0;16;450;0
2405.5837402344;661.904296875;153.20390319824;1;Mid to NIP;-34.709842681885;155.75096130371;500;1;1;0;12;450;0
1997.3673095703;314.25189208984;160.03125;1;anti rush peek nip;-43.71134185791;85.632827758789;500;1;1;0;12;450;0
1997.3673095703;314.25189208984;160.03125;1;anti rush nip arch/;-39.617530822754;97.947036743164;500;1;1;0;12;450;0
2055.8564453125;145.03134155273;160.03125;1;anti rush nip;-20.383699417114;89.161628723145;500;0;0;0;0;0;0
2531.201171875;-400.28057861328;80.270454406738;1;Anti Rush NIP;-21.108499526978;152.10987854004;250;0;0;0;0;0;0
2487.96875;249.15690612793;151.47547912598;1;Anti Rush NIP;-24.408494949341;117.21541595459;500;0;0;1;1;450;0
1314.03125;823.23559570313;148.18437194824;1;Favor Pixel Bombsite A;-32.905788421631;5.3071956634521;500;1;1;0;7;450;0
1314.03125;232.06182861328;135.33406066895;1;Jail;-3.5803229808807;-31.464962005615;500;1;1;0;20;450;0
1351.6123046875;312.30453491211;128.22479248047;1;Bombsite A;-17.569980621338;-49.302295684814;500;1;0;0;8;450;0
1270.8206787109;476.53555297852;120.03125;1;Bombsite A;-54.771968841553;1.9698218107224;500;1;1;0;22;450;0
1157.2609863281;435.16375732422;111.87210083008;1;Arch;-37.218128204346;54.088302612305;650;1;1;0;10;450;0
1157.2609863281;435.16375732422;111.87210083008;1;One Way NIP;-45.822353363037;57.037384033203;650;1;1;0;10;450;0
1440.2585449219;955.99847412109;148.03120422363;1;Far ESP Unsafe;-13.525629043579;-15.121959686279;650;1;0;0;15;450;90
964.92999267578;466.94161987305;88.141990661621;1;Mid to Jail;-34.140110015869;-2.6272990703583;650;1;1;0;78;450;0
-261.74551391602;890.28283691406;11.03125;1;Anti peek middle;2.8943464756012;-20.265525817871;650;1;1;0;56;440;0
1150.4113769531;448.13809204102;109.87752532959;1;NIP One-Way;-43.440044403076;56.479434967041;1000;1;1;0;9;145;0.10000000149012
498.96875;2444.03125;160.03125;1;Anti Rush Fire;1.9965000152588;166.33885192871;1000;0;0;0;0;0;0
1169.1754150391;434.00143432617;113.59125518799;3;NIP One-Way;-2.2310476303101;52.980274200439;1000;0;0;0;0;0;0
1169.1754150391;434.00143432617;113.59125518799;1;NIP One-Way;-5.3110451698303;52.980278015137;1000;0;0;0;0;0;0
1136.8494873047;495.46838378906;107.20854949951;1;Favor Pixel Bombsite A;-35.015670776367;16.364795684814;1000;1;1;0;16;175;-0.10000000149012
1764.96875;-108.96874237061;130.07334899902;1;Pit Fake Duck;-27.621223449707;60.546924591064;1000;0;0;0;0;0;0
1777.2182617188;1366.3934326172;160.03125;1;Jail;-21.240825653076;-57.125545501709;1000;0;0;0;0;0;0
2091.6171875;1160.7117919922;163.34811401367;1;Pit;-13.406633377075;-61.176815032959;1000;1;0;0;24;209;0.10000000149012
2272.0310058594;608.00463867188;149.12286376953;1;anti rush middle;-43.498405456543;-172.20886230469;1000;1;1;0;19;400;0.10000000149012
2354.4758300781;916.61352539063;156.51690673828;3;enter nip;-12.347004890442;152.06466674805;1000;1;0;0;12;180;0
2354.4758300781;916.61352539063;156.51690673828;1;Enter nip;-12.347004890442;152.06466674805;1000;1;0;0;12;180;0
1990.7603759766;199.76194763184;160.03125;1;Anti Rush Xuxa;-12.552327156067;-131.34600830078;1000;1;0;0;2;114;0.10000000149012
1990.7580566406;199.75875854492;160.03125;3;Anti Rush Xuxa;-12.552327156067;-131.34600830078;1000;1;0;0;2;114;0.10000000149012
1993.8618164063;1190.1906738281;166.16011047363;1;Jail;-38.872791290283;-61.359085083008;1000;1;1;0;14;450;-0.10000000149012
2083.2976074219;1225.9566650391;174.03125;1;Double-Box;-36.999607086182;-89.185043334961;1000;1;1;0;39;143;0
2000.0690917969;1169.4672851563;160.16390991211;3;Bombsite A;-16.864051818848;-34.730846405029;1000;1;0;0;17;256;0
1722.1956787109;-21.173936843872;129.49685668945;1;Bombsite A;-11.390080451965;39.179264068604;1000;0;0;0;0;0;0
1722.1937255859;-21.173246383667;129.4967956543;3;Bombsite A;-11.390080451965;39.179264068604;1000;0;0;0;0;0;0
1270.9752197266;359.96109008789;128.03125;3;Anti Rush Mid;22.190782546997;-72.778900146484;250;0;0;0;0;0;0
1270.96875;359.98150634766;128.03125;1;Anti Rush Mid;-9.6967849731445;-74.215744018555;250;0;0;0;0;0;0
1232.9045410156;184.90983581543;194.09767150879;1;Nip Apartment to Apartment;-19.347547531128;-91.856590270996;250;0;0;1;0;0;0
1232.9075927734;184.91870117188;194.08103942871;3;Nip Apartment to Apartment;-19.484489440918;-91.924621582031;250;0;0;1;0;0;0
1207.4742431641;-507.12426757813;192.6213684082;3;Apartment Nip Apartment;-19.279081344604;87.468231201172;250;0;0;1;0;0;0
1207.4742431641;-507.12426757813;192.6213684082;1;Apartment Nip Apartment;-14.624732971191;86.099388122559;250;0;0;1;0;0;0
1202.4874267578;540.54162597656;115.8111038208;3;Bombsite A;-52.02613067627;-8.1503171920776;250;1;1;0;26;450;0
1169.0256347656;459.09579467773;110.51593017578;1;Arch;-37.663795471191;55.199375152588;250;1;1;0;30;179;-15
2272;672;150.33877563477;3;anti rush middle;-43.736022949219;-169.11695861816;250;1;1;0;19;450;0
2272.0310058594;608.00463867188;149.12286376953;3;anti rush middle;-43.498405456543;-172.20886230469;250;1;1;0;19;400;0
1487.96875;149.80282592773;128.03125;1;Pit Unsafe;-11.940916061401;-13.259645462036;250;0;0;0;0;0;0
1866.96875;1459.4959716797;160.03125;1;enter middle;-34.108551025391;-118.21348571777;500;1;1;0;15;450;0
1867.8497314453;1416.8276367188;160.03125;1;Favor angle;-29.848487854004;-141.35369873047;500;1;1;0;14;450;0
2049.826171875;1106.4436035156;156.86622619629;1;Backsite A;-58.233951568604;-96.394424438477;500;1;1;0;6;450;0
1096.0456542969;492.77008056641;102.94966125488;3;Mid to Apartments;-10.385046958923;-15.121800422668;1000;0;0;0;0;0;0
1096.0456542969;492.77008056641;102.94966125488;1;Mid to Apartments;-10.385810852051;-15.1309633255;1000;0;0;0;0;0;0
1147.9780273438;556.65185546875;112.73929595947;1;Mid Roof;-5.225193977356;-40.686012268066;1000;1;0;0;36;336;0
